694,0.05102585
694.2,0.05101899
694.4,0.0509043
694.6,0.05097153
694.8,0.05099229
695,0.05106402
695.2,0.05131861
695.4,0.05141557
695.6,0.05154262
695.8,0.05164977
696,0.05185061
696.2,0.05196626
696.4,0.05207231
696.6,0.05218788
696.8,0.05233124
697,0.05244783
697.2,0.0525079
697.4,0.05234561
697.6,0.0525317
697.8,0.05272967
698,0.05290406
698.2,0.05287722
698.4,0.05295319
698.6,0.05318653
698.8,0.05340508
699,0.05355033
699.2,0.05362615
699.4,0.05370279
699.6,0.05393578
699.8,0.05393534
700,0.05391124
700.2,0.05416673
700.4,0.05444432
700.6,0.054681
700.8,0.05491149
701,0.05500797
701.2,0.05521521
701.4,0.05567811
701.6,0.05611729
701.8,0.05653454
702,0.05694009
702.2,0.05731244
702.4,0.05753737
702.6,0.05795878
702.8,0.0583876
703,0.05862596
703.2,0.059007
703.4,0.05930784
703.6,0.05953697
703.8,0.05992181
704,0.06018202
704.2,0.06064271
704.4,0.06094347
704.6,0.0614265
704.8,0.06175341
705,0.06211729
705.2,0.0626029
705.4,0.0631606
705.6,0.06350677
705.8,0.0639734
706,0.06426281
706.2,0.06471391
706.4,0.06517667
706.6,0.06576719
706.8,0.06617998
707,0.06668024
707.2,0.06715065
707.4,0.06768314
707.6,0.06813815
707.8,0.06878293
708,0.06938771
708.2,0.07004611
708.4,0.07076874
708.6,0.07132394
708.8,0.07203714
709,0.07270563
709.2,0.07332979
709.4,0.07398478
709.6,0.07471307
709.8,0.07539673
710,0.07605423
710.2,0.07673723
710.4,0.0774469
710.6,0.07814661
710.8,0.07899492
711,0.07977394
711.2,0.08054405
711.4,0.08119357
711.6,0.08201168
711.8,0.0827292
712,0.08348175
712.2,0.0844667
712.4,0.08533369
712.6,0.08613843
712.8,0.08700723
713,0.08790957
713.2,0.08872719
713.4,0.08957157
713.6,0.09061843
713.8,0.09164882
714,0.09266892
714.2,0.09380431
714.4,0.09466293
714.6,0.09574741
714.8,0.0969407
715,0.0979622
715.2,0.09905493
715.4,0.1002347
715.6,0.1015341
715.8,0.1028818
716,0.1041153
716.2,0.1054309
716.4,0.1066678
716.6,0.1080213
716.8,0.1091992
717,0.1103851
717.2,0.1118898
717.4,0.1132101
717.6,0.1144176
717.8,0.1158059
718,0.1171327
718.2,0.1184894
718.4,0.1197912
718.6,0.1213068
718.8,0.1229193
719,0.1245855
719.2,0.1261117
719.4,0.1275589
719.6,0.1291303
719.8,0.1307494
720,0.1322773
720.2,0.133942
720.4,0.1356296
720.6,0.1373622
720.8,0.1390085
721,0.1406401
721.2,0.1421778
721.4,0.1440984
721.6,0.1459549
721.8,0.1477797
722,0.1497727
722.2,0.1516789
722.4,0.1535869
722.6,0.1555003
722.8,0.157589
723,0.1595895
723.2,0.1616753
723.4,0.1639638
723.6,0.1660877
723.8,0.1682606
724,0.1704568
724.2,0.1726952
724.4,0.175039
724.6,0.1771999
724.8,0.1795757
725,0.1819989
725.2,0.1844351
725.4,0.1868865
725.6,0.1893887
725.8,0.1919641
726,0.1944353
726.2,0.1970639
726.4,0.1997538
726.6,0.2023891
726.8,0.2051829
727,0.2078102
727.2,0.2105787
727.4,0.2135051
727.6,0.2163785
727.8,0.2192965
728,0.2222951
728.2,0.2252418
728.4,0.2281775
728.6,0.2312092
728.8,0.2343702
729,0.2375374
729.2,0.2408346
729.4,0.2439036
729.6,0.2471069
729.8,0.2504176
730,0.2537404
730.2,0.2569959
730.4,0.2605311
730.6,0.2641773
730.8,0.2677795
731,0.2712656
731.2,0.2748595
731.4,0.2784512
731.6,0.2822737
731.8,0.286214
732,0.2899732
732.2,0.293798
732.4,0.2980156
732.6,0.302006
732.8,0.3059102
733,0.3099473
733.2,0.3143808
733.4,0.3187632
733.6,0.3233853
733.8,0.3278797
734,0.3321357
734.2,0.3367625
734.4,0.3415558
734.6,0.3460644
734.8,0.3508987
735,0.3557882
735.2,0.3606687
735.4,0.3655628
735.6,0.370697
735.8,0.3756081
736,0.3807792
736.2,0.3861469
736.4,0.3915527
736.6,0.3968781
736.8,0.4024065
737,0.4079221
737.2,0.4135978
737.4,0.4193425
737.6,0.4250033
737.8,0.4308497
738,0.4368058
738.2,0.442851
738.4,0.4489324
738.6,0.4550789
738.8,0.4614941
739,0.4677671
739.2,0.4742554
739.4,0.4807224
739.6,0.4871958
739.8,0.4938292
740,0.5005797
740.2,0.5074398
740.4,0.5142826
740.6,0.5212606
740.8,0.5284426
741,0.535522
741.2,0.5427835
741.4,0.5500991
741.6,0.557611
741.8,0.565397
742,0.5731638
742.2,0.5808154
742.4,0.5885653
742.6,0.5965306
742.8,0.6045655
743,0.6125709
743.2,0.6208922
743.4,0.629241
743.6,0.6378389
743.8,0.6464641
744,0.6550574
744.2,0.6637005
744.4,0.6725541
744.6,0.6814571
744.8,0.6904628
745,0.699479
745.2,0.7084992
745.4,0.7174689
745.6,0.7266573
745.8,0.7356756
746,0.7449231
746.2,0.7542906
746.4,0.7635299
746.6,0.7727486
746.8,0.7822241
747,0.7916252
747.2,0.8010361
747.4,0.8103791
747.6,0.8196406
747.8,0.8289416
748,0.8382765
748.2,0.8473073
748.4,0.8562155
748.6,0.8653324
748.8,0.8743896
749,0.8830904
749.2,0.8914813
749.4,0.899931
749.6,0.9081129
749.8,0.9161912
750,0.9239545
750.2,0.9313918
750.4,0.9385843
750.6,0.945635
750.8,0.9521896
751,0.9585876
751.2,0.9644939
751.4,0.9701061
751.6,0.9752516
751.8,0.9800071
752,0.9843086
752.2,0.9881356
752.4,0.9913116
752.6,0.9941452
752.8,0.9963499
753,0.9982779
753.2,0.9993553
753.4,1
753.6,0.9998627
753.8,0.9991724
754,0.9979773
754.2,0.9961401
754.4,0.9937453
754.6,0.9908971
754.8,0.9874797
755,0.9833755
755.2,0.9786568
755.4,0.9735116
755.6,0.9678485
755.8,0.9618605
756,0.9553616
756.2,0.9483728
756.4,0.9408621
756.6,0.9329939
756.8,0.9247382
757,0.9161315
757.2,0.9073206
757.4,0.8980176
757.6,0.8883654
757.8,0.8785584
758,0.8685631
758.2,0.8583599
758.4,0.8479578
758.6,0.8375791
758.8,0.8270214
759,0.8164566
759.2,0.8055732
759.4,0.7946707
759.6,0.783694
759.8,0.7726724
760,0.7612857
760.2,0.7498407
760.4,0.7383345
760.6,0.7269548
760.8,0.7152593
761,0.7035342
761.2,0.6918148
761.4,0.6802093
761.6,0.6686875
761.8,0.657132
762,0.6454874
762.2,0.6340531
762.4,0.6225572
762.6,0.6110564
762.8,0.5996588
763,0.5884218
763.2,0.5770323
763.4,0.5658849
763.6,0.5547888
763.8,0.5434785
764,0.5322907
764.2,0.5212632
764.4,0.5104814
764.6,0.4998672
764.8,0.4895957
765,0.4792473
765.2,0.469006
765.4,0.4590732
765.6,0.4488411
765.8,0.4389988
766,0.4292278
766.2,0.4195048
766.4,0.4099893
766.6,0.4005556
766.8,0.3912559
767,0.3817236
767.2,0.3724303
767.4,0.363515
767.6,0.3547271
767.8,0.3461735
768,0.3375356
768.2,0.3293904
768.4,0.3215075
768.6,0.313581
768.8,0.3058439
769,0.2983965
769.2,0.291276
769.4,0.2841743
769.6,0.2770358
769.8,0.2702512
770,0.2635706
770.2,0.2572418
770.4,0.2507094
770.6,0.2444419
770.8,0.2385578
771,0.2327319
771.2,0.22697
771.4,0.2214236
771.6,0.2161507
771.8,0.2110758
772,0.205918
772.2,0.201012
772.4,0.1963088
772.6,0.1919037
772.8,0.1875406
773,0.1831539
773.2,0.1788927
773.4,0.1748721
773.6,0.1709903
773.8,0.1671406
774,0.1633742
774.2,0.1597769
774.4,0.1564478
774.6,0.1529101
774.8,0.1494248
775,0.1463128
775.2,0.1432611
775.4,0.1403962
775.6,0.1374038
775.8,0.1344456
776,0.1316765
776.2,0.1291079
776.4,0.1263537
776.6,0.1238731
776.8,0.1213636
777,0.119029
777.2,0.1165259
777.4,0.1141775
777.6,0.1119674
777.8,0.1097956
778,0.1078306
778.2,0.1057804
778.4,0.1038455
778.6,0.1021195
778.8,0.1001185
779,0.09838046
779.2,0.09662537
779.4,0.09501974
779.6,0.0933919
779.8,0.09184645
780,0.09046189
780.2,0.08899689
780.4,0.08759607
780.6,0.08624925
780.8,0.08506643
781,0.08380321
781.2,0.0825926
781.4,0.08149528
781.6,0.08041883
781.8,0.07935939
782,0.07829507
782.2,0.07724208
782.4,0.07614724
782.6,0.07529869
782.8,0.07416556
783,0.07319875
783.2,0.07223701
783.4,0.07134669
783.6,0.07061972
783.8,0.06981529
784,0.06904797
784.2,0.06819568
784.4,0.06738099
784.6,0.06685351
784.8,0.065993
785,0.06546115
785.2,0.06465959
785.4,0.06416718
785.6,0.06369678
785.8,0.06310749
786,0.06251538
786.2,0.06201283
786.4,0.06161262
786.6,0.06138279
786.8,0.06109099
787,0.06075021
787.2,0.06062593
787.4,0.06053149
787.6,0.06021976
787.8,0.05993957
788,0.05960643
788.2,0.05962164
788.4,0.05961424
788.6,0.05957428
788.8,0.05954065
789,0.05923605
789.2,0.05936934
789.4,0.05888829
789.6,0.05886198
789.8,0.05889344
790,0.05883233
790.2,0.05879295
790.4,0.05866203
790.6,0.05871555
790.8,0.05864653
791,0.05876501
791.2,0.05888789
791.4,0.05877391
791.6,0.05903948
791.8,0.05916483
792,0.05926091
792.2,0.05959516
792.4,0.06001312
792.6,0.0603285
792.8,0.06030562
793,0.06058186
793.2,0.06060463
793.4,0.06096188
793.6,0.06132659
793.8,0.06172751
794,0.06190395
794.2,0.06238448
794.4,0.06255037
794.6,0.06293878
794.8,0.06340094
795,0.06397322
795.2,0.064422
795.4,0.06481531
795.6,0.06523684
795.8,0.06560672
796,0.06624574
796.2,0.06665349
796.4,0.06708402
796.6,0.06768072
796.8,0.06828592
797,0.06868069
797.2,0.06930907
797.4,0.06978662
797.6,0.0704347
797.8,0.0710263
798,0.07183292
798.2,0.07233898
798.4,0.07333053
798.6,0.07411712
798.8,0.07479216
799,0.07536471
799.2,0.07623775
799.4,0.07702814
799.6,0.07809061
799.8,0.0787737
800,0.07954931
800.2,0.08028707
800.4,0.08127064
800.6,0.0819002
800.8,0.08259811
801,0.08356301
801.2,0.08455295
801.4,0.08526143
801.6,0.08605624
801.8,0.08683439
802,0.0878312
802.2,0.08886909
802.4,0.08972143
802.6,0.09036043
802.8,0.09139797
803,0.0925292
803.2,0.09350313
803.4,0.09431173
803.6,0.09526279
803.8,0.09628522
804,0.09756084
804.2,0.09871971
804.4,0.09961597
804.6,0.1008331
804.8,0.1021593
805,0.1032888
805.2,0.1043364
805.4,0.1053854
805.6,0.106816
805.8,0.1083212
806,0.1095446
806.2,0.1105473
806.4,0.1118055
806.6,0.1132417
806.8,0.114601
807,0.1160218
807.2,0.1175274
807.4,0.1187557
807.6,0.1203494
807.8,0.1215413
808,0.1229146
808.2,0.1243839
808.4,0.1258522
808.6,0.127215
808.8,0.1286765
809,0.1302143
809.2,0.1315831
809.4,0.132844
809.6,0.134497
809.8,0.1360191
810,0.137379
810.2,0.1387945
810.4,0.1403492
810.6,0.1419472
810.8,0.1436436
811,0.1452501
811.2,0.1468489
811.4,0.1485587
811.6,0.1504051
811.8,0.1522313
812,0.1539442
812.2,0.1560364
812.4,0.1579104
812.6,0.1600665
812.8,0.1619666
813,0.1637027
813.2,0.1657675
813.4,0.1678035
813.6,0.1697869
813.8,0.1717603
814,0.1738046
814.2,0.1758207
814.4,0.1780916
814.6,0.1802479
814.8,0.1821563
815,0.184356
815.2,0.1866802
815.4,0.1889067
815.6,0.1911531
815.8,0.1932457
816,0.1956108
816.2,0.1978439
816.4,0.2003478
816.6,0.2024863
816.8,0.2049314
817,0.207206
817.2,0.2095294
817.4,0.2122643
817.6,0.214675
817.8,0.2171472
818,0.2197681
818.2,0.222304
818.4,0.2248944
818.6,0.2274837
818.8,0.2302861
819,0.2329501
819.2,0.2356794
819.4,0.2384702
819.6,0.2412195
819.8,0.2439236
820,0.2468222
820.2,0.2495916
820.4,0.2524095
820.6,0.2553873
820.8,0.2582861
821,0.2614087
821.2,0.2644569
821.4,0.2677942
821.6,0.2709189
821.8,0.2738622
822,0.277302
822.2,0.2805155
822.4,0.2839084
822.6,0.2874141
822.8,0.2907479
823,0.2942471
823.2,0.2974418
823.4,0.3007033
823.6,0.3038881
823.8,0.3072705
824,0.3107988
824.2,0.3140389
824.4,0.3173409
824.6,0.3206435
824.8,0.3239784
825,0.3274061
825.2,0.330824
825.4,0.3343309
825.6,0.3379695
825.8,0.3416481
826,0.3454029
826.2,0.3489103
826.4,0.3529144
826.6,0.356789
826.8,0.3608904
827,0.3647424
827.2,0.3687758
827.4,0.372665
827.6,0.3766702
827.8,0.3807551
828,0.3849332
828.2,0.3889937
828.4,0.3932129
828.6,0.3970679
828.8,0.4011495
829,0.4053517
829.2,0.4096739
829.4,0.4138878
829.6,0.4180762
829.8,0.422293
830,0.4265425
830.2,0.4307628
830.4,0.4349775
830.6,0.4391795
830.8,0.4433291
831,0.4477524
831.2,0.4521088
831.4,0.4563704
831.6,0.4606633
831.8,0.4650604
832,0.4693547
832.2,0.4736767
832.4,0.4778706
832.6,0.4822657
832.8,0.4866663
833,0.4911177
833.2,0.4952151
833.4,0.499432
833.6,0.5036542
833.8,0.5077513
834,0.5119321
834.2,0.5160414
834.4,0.5201268
834.6,0.5242493
834.8,0.5282412
835,0.5322873
835.2,0.5362194
835.4,0.5402836
835.6,0.5440603
835.8,0.547856
836,0.551711
836.2,0.5554967
836.4,0.559122
836.6,0.5628062
836.8,0.5663642
837,0.5699503
837.2,0.5734106
837.4,0.576865
837.6,0.5802841
837.8,0.5836829
838,0.5868889
838.2,0.5901833
838.4,0.5931972
838.6,0.5962724
838.8,0.5990822
839,0.60201
839.2,0.604709
839.4,0.607318
839.6,0.6098638
839.8,0.6123016
840,0.6144779
840.2,0.6168472
840.4,0.619027
840.6,0.621057
840.8,0.6231707
841,0.625203
841.2,0.6269635
841.4,0.6285779
841.6,0.6300231
841.8,0.6315315
842,0.6326957
842.2,0.6339258
842.4,0.6349283
842.6,0.6356493
842.8,0.6364049
843,0.6368231
843.2,0.6372622
843.4,0.6376314
843.6,0.6379468
843.8,0.6381291
844,0.6377455
844.2,0.6375301
844.4,0.6372483
844.6,0.6367374
844.8,0.6362304
845,0.6354509
845.2,0.6346703
845.4,0.6334682
845.6,0.6320524
845.8,0.6306186
846,0.628967
846.2,0.6274357
846.4,0.6254619
846.6,0.62339
846.8,0.6210855
847,0.6186725
847.2,0.6161058
847.4,0.613358
847.6,0.610399
847.8,0.6074498
848,0.604192
848.2,0.6009368
848.4,0.5975705
848.6,0.594079
848.8,0.5903653
849,0.5865474
849.2,0.5824131
849.4,0.5782404
849.6,0.5738827
849.8,0.5695927
850,0.5649524
850.2,0.5602745
850.4,0.5553709
850.6,0.5503616
850.8,0.5451316
851,0.5397241
851.2,0.5344833
851.4,0.5292213
851.6,0.5237137
851.8,0.5181972
852,0.5124341
852.2,0.5069323
852.4,0.5013335
852.6,0.4956831
852.8,0.489953
853,0.4842617
853.2,0.4784248
853.4,0.4724874
853.6,0.4665725
853.8,0.4605679
854,0.4545527
854.2,0.4485146
854.4,0.4425034
854.6,0.4363718
854.8,0.4302107
855,0.4240566
855.2,0.4179587
855.4,0.4119649
855.6,0.4057399
855.8,0.3994116
856,0.3934616
856.2,0.3874545
856.4,0.3816466
856.6,0.3754283
856.8,0.3693472
857,0.3633905
857.2,0.3573982
857.4,0.3515478
857.6,0.3456181
857.8,0.3399618
858,0.3345113
858.2,0.3287783
858.4,0.3231783
858.6,0.3174993
858.8,0.3120572
859,0.306554
859.2,0.301232
859.4,0.2960591
859.6,0.2907392
859.8,0.2854835
860,0.2802511
860.2,0.2749469
860.4,0.2699623
860.6,0.264966
860.8,0.2600213
861,0.2551076
861.2,0.2504514
861.4,0.2457772
861.6,0.2410448
861.8,0.2365411
862,0.2322085
862.2,0.2278241
862.4,0.2236154
862.6,0.2192517
862.8,0.2150263
863,0.2109588
863.2,0.2069943
863.4,0.202987
863.6,0.1989304
863.8,0.1952288
864,0.1914649
864.2,0.1877202
864.4,0.1842384
864.6,0.1806857
864.8,0.1772305
865,0.1739675
865.2,0.170656
865.4,0.1673547
865.6,0.1642685
865.8,0.1613997
866,0.1581342
866.2,0.1551617
866.4,0.1521571
866.6,0.1491352
866.8,0.1463127
867,0.1435261
867.2,0.1407137
867.4,0.1379762
867.6,0.1353691
867.8,0.1327816
868,0.1301203
868.2,0.1276964
868.4,0.1252459
868.6,0.1230193
868.8,0.1207727
869,0.118436
869.2,0.1162635
869.4,0.1140223
869.6,0.112071
869.8,0.110123
870,0.108032
870.2,0.1059845
870.4,0.104115
870.6,0.102163
870.8,0.100291
871,0.09824838
871.2,0.09645061
871.4,0.09468057
871.6,0.09298956
871.8,0.09111036
872,0.08942198
872.2,0.08768612
872.4,0.08594435
872.6,0.08431502
872.8,0.08269835
873,0.08101637
873.2,0.07960621
873.4,0.07810454
873.6,0.07663518
873.8,0.0751889
874,0.07399664
874.2,0.07235472
874.4,0.07103529
874.6,0.06963033
874.8,0.06827684
875,0.06709803
875.2,0.0658
875.4,0.06457347
875.6,0.06336549
875.8,0.06225607
876,0.06106986
876.2,0.05973151
876.4,0.0585773
876.6,0.05731739
876.8,0.05641618
877,0.05526147
877.2,0.05405323
877.4,0.05308971
877.6,0.05194295
877.8,0.05090189
878,0.04986828
878.2,0.04884178
878.4,0.04795455
878.6,0.04728173
878.8,0.04660088
879,0.0456954
879.2,0.04496793
879.4,0.04419029
879.6,0.0433871
879.8,0.04260056
880,0.04186687
880.2,0.04121659
880.4,0.04034977
880.6,0.03960347
880.8,0.03870741
881,0.03795844
881.2,0.03723714
881.4,0.03656873
881.6,0.03599777
881.8,0.03529182
882,0.03475947
882.2,0.03405619
882.4,0.03325282
882.6,0.03282668
882.8,0.03223969
883,0.03171631
883.2,0.03097594
883.4,0.03039322
883.6,0.02964444
883.8,0.02911468
884,0.02871895
884.2,0.02819767
884.4,0.02762911
884.6,0.02735174
884.8,0.02688036
885,0.02641709
885.2,0.02603294
885.4,0.02582909
885.6,0.02553107
885.8,0.0252732
886,0.02485958
886.2,0.02444676
886.4,0.02407666
886.6,0.02369721
886.8,0.0232315
887,0.02294581
887.2,0.02277374
887.4,0.02257375
887.6,0.02211485
887.8,0.02181507
888,0.02156878
888.2,0.02119427
888.4,0.02088884
888.6,0.02080958
888.8,0.02078908
889,0.02053753
889.2,0.02029137
889.4,0.01993155
889.6,0.01961946
889.8,0.01957712
890,0.01924629
890.2,0.0191315
890.4,0.01895534
890.6,0.01874184
890.8,0.01836897
891,0.01821334
891.2,0.01811792
891.4,0.01790663
891.6,0.01766868
891.8,0.01741333
892,0.01717096
892.2,0.01735836
892.4,0.01721445
892.6,0.01723698
892.8,0.01714787
893,0.01719138
893.2,0.01709189
893.4,0.0169814
893.6,0.01700045
893.8,0.01708066
894,0.01725359
894.2,0.01741803
894.4,0.01725404
894.6,0.01724991
894.8,0.01725768
895,0.01737831
895.2,0.01738588
895.4,0.01759594
895.6,0.01772743
895.8,0.0179555
896,0.01813513
896.2,0.01820682
896.4,0.01818944
896.6,0.01833261
896.8,0.01852815
897,0.01865258
897.2,0.01896769
897.4,0.01923537
897.6,0.01937941
897.8,0.01970907
898,0.01979897
898.2,0.01983991
898.4,0.02012767
898.6,0.02067229
898.8,0.02092287
899,0.02108991
899.2,0.02156108
899.4,0.0218589
899.6,0.02229676
899.8,0.02287259
900,0.02340092
900.2,0.02399642
900.4,0.02470046
900.6,0.02532448
900.8,0.0258027
901,0.02660083
901.2,0.02748053
901.4,0.02815532
901.6,0.02904186
901.8,0.02981156
902,0.03064442
902.2,0.03128813
902.4,0.03204961
902.6,0.03290282
902.8,0.03363688
903,0.03437113
903.2,0.03519153
903.4,0.03607338
903.6,0.03718158
903.8,0.03792496
904,0.03890543
904.2,0.03971459
904.4,0.04075198
904.6,0.04206576
904.8,0.0431274
905,0.04426935
905.2,0.04545204
905.4,0.04673317
905.6,0.04794786
905.8,0.04901396
906,0.0502044
906.2,0.05125402
906.4,0.05242446
906.6,0.05373718
906.8,0.05469226
907,0.05588827
907.2,0.05734672
907.4,0.05882862
907.6,0.06001484
907.8,0.06139407
908,0.06276071
908.2,0.06433111
908.4,0.06585373
908.6,0.0672743
908.8,0.06865312
909,0.07024679
909.2,0.07189997
909.4,0.07318099
909.6,0.07443254
909.8,0.07596274
910,0.07724691
910.2,0.07839156
910.4,0.07956005
910.6,0.08099425
910.8,0.0825742
911,0.08399741
911.2,0.08512019
911.4,0.08636189
911.6,0.08771254
911.8,0.0892207
912,0.09055379
912.2,0.09196875
912.4,0.09351599
912.6,0.09508497
912.8,0.09645391
913,0.0977962
913.2,0.0992748
913.4,0.100819
913.6,0.1023133
913.8,0.1036262
914,0.1048705
914.2,0.1060956
914.4,0.1073695
914.6,0.108774
914.8,0.1099411
915,0.1111978
915.2,0.1123797
915.4,0.1135935
915.6,0.1149806
915.8,0.1161237
916,0.1174809
916.2,0.1188841
916.4,0.1203318
916.6,0.121794
916.8,0.1231469
917,0.124434
917.2,0.1257272
917.4,0.1272037
917.6,0.1286007
917.8,0.1297826
918,0.1311194
918.2,0.1324799
918.4,0.1337426
918.6,0.1351145
918.8,0.1363233
919,0.137554
919.2,0.1391564
919.4,0.1407603
919.6,0.1421623
919.8,0.1434345
920,0.1449701
920.2,0.146462
920.4,0.1478097
920.6,0.1492731
920.8,0.1506332
921,0.152034
921.2,0.1533909
921.4,0.1547743
921.6,0.1560975
921.8,0.157543
922,0.1590859
922.2,0.1605096
922.4,0.1620003
922.6,0.1637343
922.8,0.1653996
923,0.1671418
923.2,0.1690006
923.4,0.1709393
923.6,0.1726521
923.8,0.1743827
924,0.1759446
924.2,0.1776167
924.4,0.1794838
924.6,0.1812367
924.8,0.1829579
925,0.1846862
925.2,0.1863615
925.4,0.1879776
925.6,0.1898989
925.8,0.1917226
926,0.1935597
926.2,0.1955031
926.4,0.19743
926.6,0.1994481
926.8,0.2016487
927,0.2038403
927.2,0.2057595
927.4,0.2077799
927.6,0.2100295
927.8,0.2119871
928,0.21412
928.2,0.2164394
928.4,0.218726
928.6,0.2211349
928.8,0.2232241
929,0.2254708
929.2,0.2275975
929.4,0.2301515
929.6,0.2328052
929.8,0.235262
930,0.2377789
930.2,0.240594
930.4,0.2431067
930.6,0.2457302
930.8,0.2482582
931,0.2509372
931.2,0.2536001
931.4,0.2562167
931.6,0.2587982
931.8,0.2614338
932,0.2642261
932.2,0.2670307
932.4,0.2695321
932.6,0.2723368
932.8,0.2753583
933,0.2784074
933.2,0.2816255
933.4,0.2847522
933.6,0.2879959
933.8,0.2913155
934,0.2943487
934.2,0.2973921
934.4,0.3004879
934.6,0.3039148
934.8,0.3071409
935,0.3102207
935.2,0.3134688
935.4,0.3165078
935.6,0.3194627
935.8,0.3227412
936,0.3260765
936.2,0.3296269
936.4,0.3331892
936.6,0.336809
936.8,0.3402297
937,0.3438959
937.2,0.3475372
937.4,0.3511112
937.6,0.3548429
937.8,0.3587344
938,0.3625689
938.2,0.3662798
938.4,0.370155
938.6,0.3740175
938.8,0.3779226
939,0.3819549
939.2,0.3858947
939.4,0.3900283
939.6,0.3941315
939.8,0.3982868
940,0.4026869
940.2,0.4070353
940.4,0.4116056
940.6,0.4161388
940.8,0.4209465
941,0.4257115
941.2,0.4306065
941.4,0.4357178
941.6,0.4409466
941.8,0.4462009
942,0.4516415
942.2,0.456837
942.4,0.4621801
942.6,0.4675045
942.8,0.472954
943,0.4782912
943.2,0.483754
943.4,0.4893399
943.6,0.4948474
943.8,0.5001247
944,0.5055854
944.2,0.5112103
944.4,0.5171733
944.6,0.5231604
944.8,0.5292885
945,0.5353739
945.2,0.5413119
945.4,0.5475422
945.6,0.553683
945.8,0.5600404
946,0.5664822
946.2,0.5731155
946.4,0.5796703
946.6,0.5862561
946.8,0.5929257
947,0.599698
947.2,0.606496
947.4,0.6137446
947.6,0.6207718
947.8,0.6277859
948,0.6349125
948.2,0.6424041
948.4,0.6499058
948.6,0.6574345
948.8,0.6649301
949,0.6725013
949.2,0.6800088
949.4,0.6873847
949.6,0.6946654
949.8,0.7021378
950,0.7096086
950.2,0.7171813
950.4,0.7246648
950.6,0.7323171
950.8,0.7400705
951,0.7477691
951.2,0.7551336
951.4,0.7626409
951.6,0.7703325
951.8,0.777968
952,0.785373
952.2,0.7930704
952.4,0.8004767
952.6,0.8076249
952.8,0.8144648
953,0.8212924
953.2,0.8279954
953.4,0.834976
953.6,0.8417426
953.8,0.8484015
954,0.8547187
954.2,0.8610517
954.4,0.8670782
954.6,0.8727891
954.8,0.878614
955,0.8840233
955.2,0.889475
955.4,0.8944435
955.6,0.8992279
955.8,0.9036632
956,0.9077195
956.2,0.9116812
956.4,0.915349
956.6,0.9186364
956.8,0.9216496
957,0.9243574
957.2,0.9267139
957.4,0.9283069
957.6,0.9296854
957.8,0.9307517
958,0.9313242
958.2,0.9316689
958.4,0.9313858
958.6,0.9308869
958.8,0.9296864
959,0.9281195
959.2,0.9258512
959.4,0.9231898
959.6,0.9201466
959.8,0.9166129
960,0.9122643
960.2,0.9075745
960.4,0.9025186
960.6,0.8973688
960.8,0.8912694
961,0.8851255
961.2,0.8782997
961.4,0.8713042
961.6,0.8637986
961.8,0.8558921
962,0.8476191
962.2,0.8391457
962.4,0.8304792
962.6,0.8213104
962.8,0.8115966
963,0.8019404
963.2,0.7919088
963.4,0.7818312
963.6,0.7712106
963.8,0.7604447
964,0.7495146
964.2,0.7385724
964.4,0.7273833
964.6,0.7157773
964.8,0.7041324
965,0.6926305
965.2,0.680592
965.4,0.6686743
965.6,0.6568448
965.8,0.6450067
966,0.6330455
966.2,0.6212548
966.4,0.6091103
966.6,0.5971491
966.8,0.5853945
967,0.5736122
967.2,0.5618716
967.4,0.5505905
967.6,0.5391314
967.8,0.5275438
968,0.5159832
968.2,0.5049259
968.4,0.4937962
968.6,0.48298
968.8,0.4721927
969,0.4617288
969.2,0.4513941
969.4,0.4410806
969.6,0.4307325
969.8,0.4208049
970,0.4111754
970.2,0.4018815
970.4,0.3927046
970.6,0.3833964
970.8,0.3745016
971,0.36566
971.2,0.3567964
971.4,0.3483394
971.6,0.3399537
971.8,0.331895
972,0.3237738
972.2,0.3159447
972.4,0.3082227
972.6,0.3005336
972.8,0.2932546
973,0.2859554
973.2,0.2789706
973.4,0.2721786
973.6,0.2653638
973.8,0.2586451
974,0.2523144
974.2,0.2461588
974.4,0.2399888
974.6,0.2340398
974.8,0.2283843
975,0.2227925
975.2,0.2173602
975.4,0.2119615
975.6,0.2066805
975.8,0.2015852
976,0.1969041
976.2,0.192072
976.4,0.1875319
976.6,0.1832153
976.8,0.178919
977,0.1746043
977.2,0.1704665
977.4,0.1662709
977.6,0.1623318
977.8,0.1584615
978,0.1545922
978.2,0.1508271
978.4,0.1471619
978.6,0.1435437
978.8,0.1399446
979,0.1362745
979.2,0.132746
979.4,0.1295218
979.6,0.1263614
979.8,0.1233043
980,0.1204224
980.2,0.1175063
980.4,0.1146303
980.6,0.1118814
980.8,0.1090879
981,0.1062394
981.2,0.1038033
981.4,0.1011978
981.6,0.09862373
981.8,0.09619584
982,0.09368756
982.2,0.09110031
982.4,0.08877856
982.6,0.08666825
982.8,0.08434259
983,0.08225133
983.2,0.08025072
983.4,0.07812136
983.6,0.07619003
983.8,0.07430854
984,0.07256849
984.2,0.07075317
984.4,0.0691411
984.6,0.06775667
984.8,0.06599631
985,0.06455855
985.2,0.06299994
985.4,0.06151203
985.6,0.05999031
985.8,0.05835131
986,0.05669669
986.2,0.05474878
986.4,0.05342314
986.6,0.05202212
986.8,0.05029624
987,0.04914002
987.2,0.047881
987.4,0.04673651
987.6,0.04559224
987.8,0.04450204
